3354  55.0023 56.6138
3355  55.5843 56.6138
3356  55.0229 56.6138
3357  55.0765 56.6138
3358  54.7074 56.6138
3359  55.1239 56.6138
3360  55.376 56.6138
3361  55.8982 56.6138
3362  55.9658 56.6138
3363  55.7761 56.6138
3364  55.8328 56.6138
3365  55.5579 56.6138
3366  55.6575 56.6138
3367  55.9842 56.6138
3368  56.5241 56.6138
3369  56.4326 56.6138
3370  56.3137 56.6138
3371  56.3523 56.6138
3372  56.1231 56.6138
3373  55.8702 56.6138
3374  56.1429 56.6138
3375  56.2084 56.6138
3376  56.1231 56.6138
3377  55.9136 56.6138
3378  55.7983 56.6138
3379  55.3156 56.6138
3380  55.2576 56.6138
3381  55.3069 56.6138
3382  55.1987 56.6138
3383  54.9917 56.6138
3384  54.9895 56.6138
3385  54.9836 56.6138
3386  54.971 56.6138
3387  54.787 56.6138
3388  54.6164 56.6138
3389  55.0004 56.6138
3390  55.1061 56.6138
3391  55.3718 56.6138
3392  55.2955 56.6138
3393  55.3988 56.6138
3394  55.6136 56.6138
3395  55.6849 56.6138
3396  55.532 56.6138
3397  55.3301 56.6138
3398  55.7637 56.6138
3399  55.3223 56.6138
3400  55.3017 56.6138
3401  55.361 56.6138
3402  55.0126 56.6138
3403  55.3435 56.6138
3404  55.7412 56.6138
3405  55.5921 56.6138
3406  55.7612 56.6138
3407  56.1701 56.6138
3408  55.868 56.6138
3409  55.9266 56.6138
3410  55.2788 56.6138
3411  55.2708 56.6138
3412  55.536 56.6138
3413  55.5016 56.6138
3414  55.8318 56.6138
3415  55.6713 56.6138
3416  55.5208 56.6138
3417  55.3896 56.6138
3418  55.2863 56.6138
3419  55.6241 56.6138
3420  55.4619 56.6138
3421  55.3554 56.6138
3422  55.7209 56.6138
3423  55.7112 56.6138
3424  55.7943 56.6138
3425  55.8236 56.6138
3426  55.8861 56.6138
3427  55.3267 56.6138
3428  55.2884 56.6138
3429  55.1094 56.6138
3430  55.3218 56.6138
3431  55.4327 56.6138
3432  55.6863 56.6138
3433  55.3442 56.6138
3434  55.2221 56.6138
3435  55.0984 56.6138
3436  55.1651 56.6138
3437  55.1061 56.6138
3438  54.9485 56.6138
3439  54.9836 56.6138
3440  54.7905 56.6138
3441  54.611 56.6138
3442  54.1717 56.6138
3443  54.2487 56.6138
3444  54.5771 56.6138
3445  54.4541 56.6138
3446  54.2724 56.6138
3447  54.8876 56.6138
3448  55.278 56.6138
3449  55.36 56.6138
3450  55.1491 56.6138
3451  54.9206 56.6138
3452  54.8711 56.6138
3453  55.1362 56.6138
3454  55.2085 56.6138
3455  54.8741 56.6138
3456  54.7387 56.6138
3457  54.5402 56.6138
3458  54.5016 56.6138
3459  54.7699 56.6138
3460  54.9706 56.6138
3461  54.6339 56.6138
3462  54.8314 56.6138
3463  54.647 56.6138
3464  54.7175 56.6138
3465  54.6229 56.6138
3466  54.5103 56.6138
3467  54.7899 56.6138
3468  54.7471 56.6138
3469  54.4825 56.6138
3470  54.631 56.6138
3471  54.36 56.6138
3472  54.4302 56.6138
3473  54.3385 56.6138
3474  54.439 56.6138
3475  54.3433 56.6138
3476  54.4333 56.6138
3477  54.4684 56.6138
3478  54.8755 56.6138
3479  54.8005 56.6138
3480  54.5864 56.6138
3481  54.7232 56.6138
3482  54.5337 56.6138
3483  54.5079 56.6138
3484  54.556 56.6138
3485  54.4955 56.6138
3486  54.7156 56.6138
3487  54.4991 56.6138
3488  54.4674 56.6138
3489  54.1353 56.6138
3490  53.8628 56.6138
3491  54.0713 56.6138
3492  54.3263 56.6138
3493  54.6546 56.6138
3494  54.4902 56.6138
3495  54.1323 56.6138
3496  54.1686 56.6138
3497  54.248 56.6138
3498  54.3528 56.6138
3499  54.6776 56.6138
3500  54.5738 56.6138
3501  54.7446 56.6138
3502  54.6379 56.6138
3503  55.094 56.6138
3504  55.0428 56.6138
3505  55.0982 56.6138
3506  54.9893 56.6138
3507  55.2963 56.6138
3508  55.0603 56.6138
3509  55.0157 56.6138
3510  55.1927 56.6138
3511  55.29 56.6138
3512  54.906 56.6138
3513  54.4145 56.6138
3514  54.6601 56.6138
3515  54.4925 56.6138
3516  54.6391 56.6138
3517  54.8797 56.6138
3518  54.8158 56.6138
3519  54.9474 56.6138
3520  54.9334 56.6138
3521  54.4654 56.6138
3522  54.4855 56.6138
3523  54.3234 56.6138
3524  54.4457 56.6138
3525  54.5626 56.6138
3526  54.223 56.6138
3527  54.1536 56.6138
3528  54.4353 56.6138
3529  54.6979 56.6138
3530  54.7155 56.6138
3531  55.04 56.6138
3532  55.6589 56.6138
3533  55.4844 56.6138
3534  55.5761 56.6138
3535  55.8473 56.6138
3536  56.1956 56.6138
3537  56.2131 56.6138
3538  56.0273 56.6138
3539  56.0406 56.6138
3540  55.7346 56.6138
3541  55.7928 56.6138
3542  56.0253 56.6138
3543  55.7248 56.6138
3544  55.779 56.6138
3545  55.7574 56.6138
3546  55.6211 56.6138
3547  55.5029 56.6138
3548  55.2773 56.6138
3549  55.1238 56.6138
3550  55.1809 56.6138
3551  55.4906 56.6138
3552  55.18 56.6138
3553  55.3867 56.6138
3554  55.5961 56.6138
3555  55.6812 56.6138
3556  56.0241 56.6138
3557  56.3925 56.6138
3558  56.3471 56.6138
3559  56.0727 56.6138
3560  55.7706 56.6138
3561  55.3346 56.6138
3562  55.2777 56.6138
3563  55.481 56.6138
3564  56.0344 56.6138
3565  55.8404 56.6138
3566  55.7779 56.6138
3567  55.24 56.6138
3568  55.0845 56.6138
3569  55.0428 56.6138
3570  54.5096 56.6138
3571  54.4295 56.6138
3572  54.388 56.6138
3573  54.774 56.6138
3574  54.9059 56.6138
3575  54.9272 56.6138
3576  55.0657 56.6138
3577  54.8836 56.6138
3578  54.9626 56.6138
3579  54.9854 56.6138
3580  55.0464 56.6138
3581  54.9333 56.6138
3582  55.147 56.6138
3583  55.0365 56.6138
3584  55.2125 56.6138
3585  55.4542 56.6138
3586  55.3755 56.6138
3587  55.6934 56.6138
3588  55.4083 56.6138
3589  55.4266 56.6138
3590  55.9758 56.6138
3591  55.8076 56.6138
3592  56.1693 56.6138
3593  56.0992 56.6138
3594  55.7232 56.6138
3595  55.7755 56.6138
3596  55.9836 56.6138
3597  56.1046 56.6138
3598  55.8164 56.6138
3599  55.5242 56.6138
3600  55.923 56.6138
3601  55.7779 56.6138
3602  55.7973 56.6138
3603  55.9159 56.6138
3604  56.2385 56.6138
3605  56.3072 56.6138
3606  56.6216 56.6138
3607  56.7843 56.6138
3608  57.0111 56.6138
3609  57.8136 56.9004
3610  57.6883 57.3249
3611  57.8231 58.8
3612  57.8517 59.1529
3613  57.7426 59.1529
3614  57.8067 59.1529
3615  57.5767 59.1529
3616  57.5348 59.1529
3617  57.5622 59.1529
3618  57.7149 59.1529
3619  57.8884 59.1529
3620  57.4565 59.1529
3621  57.7086 59.1529
3622  57.5756 59.1529
3623  58.0169 59.1529
3624  58.0549 59.1529
3625  58.0634 59.1529
3626  58.1731 59.1529
3627  57.9898 59.1529
3628  58.1584 59.1529
3629  58.1139 59.1529
3630  57.6597 59.1529
3631  57.9485 59.1529
3632  58.1935 59.1529
3633  58.0437 59.1529
3634  58.6206 59.1529
3635  58.3761 59.1529
3636  58.029 59.1529
3637  57.922 59.1529
3638  58.0354 59.1529
3639  58.0748 59.1529
3640  58.2093 59.1529
3641  58.0865 59.1529
3642  57.9921 59.1529
3643  58.0064 59.1529
3644  58.2559 59.1529
3645  58.326 59.1529
3646  58.4067 59.1529
3647  58.1758 59.1529
3648  58.0254 59.1529
3649  58.0724 59.1529
3650  58.4707 59.1529
3651  58.7615 59.1529
3652  58.4894 59.1529
3653  58.206 59.1529
3654  57.9752 59.1529
3655  57.8446 59.1529
3656  57.7314 59.1529
3657  57.7173 59.1529
3658  57.4904 59.1529
3659  57.2949 59.1529
3660  57.1019 59.1529
3661  57.0696 59.1529
3662  57.1687 59.1529
3663  57.3213 59.1529
3664  57.908 59.1529
3665  57.9937 59.1529
3666  58.0938 59.1529
3667  58.5325 59.1529
3668  58.7976 59.1529
3669  58.5926 59.1529
3670  58.8701 59.1529
3671  58.83 59.1529
3672  58.9377 59.1529
3673  58.9522 59.1529
3674  58.6703 59.1529
3675  59.2099 59.1529
3676  59.0535 59.1529
3677  59.1491 59.1529
3678  58.8632 59.1529
3679  59.0194 59.1529
3680  59.3085 59.1529
3681  59.2785 59.2406
3682  58.9495 59.5277
3683  58.7269 59.9512
3684  58.6313 59.9512
3685  58.8332 59.9512
3686  59.5371 59.9512
3687  59.7821 59.9512
3688  60.1165 59.9512
3689  59.5963 59.9512
3690  59.7056 60.2915
3691  59.7416 60.2915
3692  59.9337 60.2915
3693  60.1052 60.2915
3694  59.9243 60.2915
3695  59.7963 60.2915
3696  59.6886 60.2915
3697  59.7822 60.2915
3698  59.5475 60.2915
3699  59.1112 60.2915
3700  58.79 60.2915
3701  58.8467 60.2915
3702  58.4969 60.2915
3703  58.2099 60.2915
3704  58.2596 60.2915
3705  57.7197 60.2915
3706  57.9712 60.2915
3707  57.9453 60.2915
3708  58.0863 60.2915
3709  58.04 60.2915
3710  58.0303 60.2915
3711  57.657 60.2915
3712  57.5646 60.2915
3713  57.8911 60.2915
3714  57.5945 60.2915
3715  57.6818 60.2915
3716  57.9334 60.2915
3717  57.9744 60.2915
3718  58.5053 60.2915
3719  58.382 60.2915
3720  58.4798 60.2915
3721  58.4914 60.2915
3722  58.1433 60.2915
3723  58.0841 60.2915
3724  58.0345 60.2915
3725  58 60.2915
3726  58.1815 60.2915
3727  58.2601 60.2915
3728  57.9662 60.2915
3729  58.0318 60.2915
3730  58.3352 60.2915
3731  58.4328 60.2915
3732  58.4901 60.2915
3733  58.8575 60.2915
3734  59.3894 60.2915
3735  59.5243 60.2915
3736  59.8353 60.2915
3737  60.0275 60.2915
3738  60.2413 60.2915
3739  59.9552 60.2915
3740  60.0855 60.2915
3741  59.8964 60.2915
3742  59.8415 60.2915
3743  59.5888 60.2915
3744  59.7183 60.2915
3745  59.7489 60.2915
3746  59.5669 60.2915
3747  59.8123 60.2915
3748  59.8842 60.2915
3749  60.3774 60.2915
3750  60.1324 60.2915
3751  59.8178 60.4703
3752  60.1554 60.4703
3753  59.9732 60.4703
3754  59.7758 60.4703
3755  59.7349 60.4703
3756  59.677 60.4703
3757  60.0901 60.4703
3758  60.4819 60.4703
3759  60.7825 60.4703
3760  60.2228 60.5492
3761  60.5333 60.7642
3762  60.4773 60.7642
3763  60.4376 60.7642
3764  60.677 60.7642
3765  60.5925 60.7642
3766  60.5922 60.7642
3767  60.4395 60.7642
3768  60.1696 60.7642
3769  60.254 60.7642
3770  59.846 60.7642
3771  60.061 60.7642
3772  60.1731 60.7642
3773  60.0854 60.7642
3774  60.0543 60.7642
3775  60.239 60.7642
3776  60.4419 60.7642
3777  60.742 60.7642
3778  60.9644 60.7642
3779  61.1049 60.7642
3780  61.3271 61.2435
3781  61.7555 61.8981
3782  61.8618 62.1747
3783  61.7604 62.1747
3784  61.5958 62.1747
3785  61.4725 62.1747
3786  61.5605 62.1747
3787  61.0303 62.1747
3788  60.5789 62.1747
3789  60.3485 62.1747
3790  60.3067 62.1747
3791  60.3736 62.1747
3792  60.1917 62.1747
3793  60.0953 62.1747
3794  60.1248 62.1747
3795  60.0668 62.1747
3796  60.0534 62.1747
3797  59.9952 62.1747
3798  60.3458 62.1747
3799  59.8995 62.1747
3800  59.4088 62.1747
3801  59.8575 62.1747
3802  60.0148 62.1747
3803  59.8565 62.1747
3804  60.4741 62.1747
3805  60.3337 62.1747
3806  60.3914 62.1747
3807  60.7116 62.1747
3808  60.4647 62.1747
3809  60.5457 62.1747
3810  60.9597 62.1747
3811  60.9202 62.1747
3812  61.0325 62.1747
3813  60.8983 62.1747
3814  60.8618 62.1747
3815  60.745 62.1747
3816  60.6907 62.1747
3817  60.7345 62.1747
3818  60.7436 62.1747
3819  60.7039 62.1747
3820  61.1432 62.1747
3821  61.0027 62.1747
3822  61.2297 62.1747
3823  61.3422 62.1747
3824  61.3182 62.1747
3825  61.4606 62.1747
3826  61.8155 62.1747
3827  62.0327 62.1747
3828  61.7698 62.1747
3829  61.1192 62.1747
3830  60.9736 62.1747
3831  61.3244 62.1747
3832  61.0362 62.1747
3833  60.7761 62.1747
3834  60.4239 62.1747
3835  60.4133 62.1747
3836  60.3572 62.1747
3837  60.4819 62.1747
3838  60.6533 62.1747
3839  60.5311 62.1747
3840  60.6378 62.1747
3841  60.4397 62.1747
3842  60.3747 62.1747
3843  59.8168 62.1747
3844  59.9831 62.1747
3845  60.1182 62.1747
3846  60.749 62.1747
3847  60.78 62.1747
3848  60.8569 62.1747
3849  60.7681 62.1747
3850  60.8718 62.1747
3851  60.7808 62.1747
3852  60.6398 62.1747
3853  61.1837 62.1747
3854  62 62.1747
3855  61.5862 62.1747
3856  61.9101 62.1747
3857  61.8046 62.1747
3858  61.5691 62.1747
3859  60.9553 62.1747
3860  60.8129 62.1747
3861  60.6818 62.1747
3862  60.4173 62.1747
3863  60.1577 62.1747
3864  60.1966 62.1747
3865  60.5047 62.1747
3866  60.3981 62.1747
3867  60.4823 62.1747
3868  60.8503 62.1747
3869  61.3578 62.1747
3870  61.5714 62.1747
3871  61.297 62.1747
3872  61.5838 62.1747
3873  62.2326 62.1747
3874  62.0317 62.1747
3875  62.2542 62.3966
3876  62.4039 62.3966
3877  62.151 62.3966
3878  61.8521 62.3966
3879  61.7334 62.3966
3880  62.0165 62.3966
3881  62.3279 62.3966
3882  62.5798 62.3966
3883  62.7328 62.3966
3884  62.9635 62.3966
3885  63.1031 62.9619
3886  63.2376 63.6254
3887  62.6343 63.7378
3888  62.6356 63.7378
3889  62.6161 63.7378
3890  62.4958 63.7378
3891  61.9265 63.7378
3892  61.6971 63.7378
3893  61.4418 63.7378
3894  61.4602 63.7378
3895  61.8795 63.7378
3896  61.7457 63.7378
3897  61.8694 63.7378
3898  62.236 63.7378
3899  62.02 63.7378
3900  61.982 63.7378
3901  62.0744 63.7378
3902  61.6995 63.7378
3903  61.7333 63.7378
3904  61.6041 63.7378
3905  61.4197 63.7378
3906  61.4979 63.7378
3907  61.7007 63.7378
3908  62.0955 63.7378
3909  62.0148 63.7378
3910  62.0957 63.7378
3911  61.9791 63.7378
3912  61.9747 63.7378
3913  61.7173 63.7378
3914  61.4634 63.7378
3915  61.3385 63.7378
3916  61.2939 63.7378
3917  61.0334 63.7378
3918  61.2479 63.7378
3919  61.1209 63.7378
3920  60.9791 63.7378
3921  60.9597 63.7378
3922  61.0667 63.7378
3923  61.256 63.7378
3924  61.139 63.7378
3925  60.9136 63.7378
3926  61.0417 63.7378
3927  61.2542 63.7378
3928  61.4427 63.7378
3929  61.4682 63.7378
3930  61.5113 63.7378
3931  61.4256 63.7378
3932  61.1495 63.7378
3933  61.4432 63.7378
3934  61.3505 63.7378
3935  61.6559 63.7378
3936  61.6132 63.7378
3937  61.7186 63.7378
3938  61.9186 63.7378
3939  62.2215 63.7378
3940  62.511 63.7378
3941  61.9495 63.7378
3942  62.2652 63.7378
3943  61.871 63.7378
3944  62.0099 63.7378
3945  62.2427 63.7378
3946  62.2369 63.7378
3947  62.702 63.7378
3948  62.3877 63.7378
3949  62.7159 63.7378
3950  63.1579 63.7378
3951  63.0796 63.7378
3952  63.3677 63.7378
3953  63.2808 63.7378
3954  63.3977 63.7378
3955  63.1541 63.7378
3956  63.1985 63.7378
3957  63.6676 63.7378
3958  63.6818 63.7378
3959  64.0204 63.8044
3960  64.3963 63.8044
3961  64.1878 64.0133
3962  64.2246 64.8709
3963  64.1565 65.0791
3964  64.3825 65.0791
3965  64.0481 65.0791
3966  63.8316 65.0791
3967  63.8081 65.0791
3968  63.9532 65.0791
3969  64.0729 65.0791
3970  64.0868 65.0791
3971  63.8682 65.0791
3972  63.6298 65.0791
3973  64.042 65.0791
3974  63.8741 65.0791
3975  63.7623 65.0791
3976  64.2625 65.0791
3977  64.1765 65.0791
3978  64.0719 65.0791
3979  63.9541 65.0791
3980  64.2717 65.0791
3981  64.464 65.0791
3982  64.4443 65.0791
3983  64.2947 65.0791
3984  64.3259 65.0791
3985  64.1079 65.0791
3986  64.2323 65.0791
3987  63.9897 65.0791
3988  64.0107 65.0791
3989  64.2965 65.0791
3990  64.1907 65.0791
3991  64.0156 65.0791
3992  63.8424 65.0791
3993  64.015 65.0791
3994  64.0095 65.0791
3995  63.7647 65.0791
3996  64.1138 65.0791
3997  64.3185 65.0791
3998  64.4928 65.0791
3999  64.662 65.0791
4000  64.8066 65.0791
4001  64.7742 65.0791
4002  65.0948 65.0791
4003  64.8868 65.0791
4004  64.6319 65.1239
4005  65.2675 65.1239
4006  65.3463 65.1239
4007  65.6126 65.5344
4008  65.5846 65.713
4009  65.2259 65.8927
4010  65.2651 65.8927
4011  65.6052 65.8927
4012  65.1979 65.8927
4013  65.2807 65.8927
4014  65.0828 65.8927
4015  65.5329 65.8927
4016  65.1523 65.8927
4017  64.6571 65.8927
4018  64.1554 65.8927
4019  64.0405 65.8927
4020  63.5323 65.8927
4021  63.2666 65.8927
4022  63.2385 65.8927
4023  63.4215 65.8927
4024  63.3545 65.8927
4025  63.4732 65.8927
4026  63.7258 65.8927
4027  63.7918 65.8927
4028  63.9416 65.8927
4029  63.7148 65.8927
4030  64.0858 65.8927
4031  64.2884 65.8927
4032  64.8806 65.8927
4033  64.6208 65.8927
4034  64.9003 65.8927
4035  64.7883 65.8927
4036  64.8674 65.8927
4037  64.784 65.8927
4038  64.5581 65.8927
4039  64.6554 65.8927
4040  64.923 65.8927
4041  64.893 65.8927
4042  64.6157 65.8927
4043  64.9003 65.8927
4044  65.1266 65.8927
4045  65.3096 65.8927
4046  65.3037 65.8927
4047  65.7026 65.8927
4048  65.8218 65.8927
4049  65.7899 65.8927
4050  65.761 65.8927
4051  65.8997 65.8927
4052  65.7138 65.8927
4053  65.3924 65.8927
4054  65.4749 65.8927
4055  65.365 65.8927
4056  65.4887 65.8927
4057  65.7793 65.8927
4058  65.7967 65.8927
4059  65.6909 65.8927
4060  65.474 65.8927
4061  65.3463 65.8927
4062  65.7297 65.8927
4063  65.3839 65.8927
4064  65.4736 65.8927
4065  65.7193 65.8927
4066  65.697 65.8927
4067  65.3398 65.8927
4068  65.001 65.8927
4069  65.1525 65.8927
4070  65.1499 65.8927
4071  65.0607 65.8927
4072  64.8286 65.8927
4073  64.8379 65.8927
4074  65.3772 65.8927
4075  65.5825 65.8927
4076  65.4277 65.8927
4077  65.3873 65.8927
4078  65.3435 65.8927
4079  65.147 65.8927
4080  65.1597 65.8927
4081  65.2727 65.8927
4082  65.3532 65.8927
4083  65.0282 65.8927
4084  65.1871 65.8927
4085  64.5573 65.8927
4086  64.768 65.8927
4087  64.9406 65.8927
4088  65.2257 65.8927
4089  65.2238 65.8927
4090  65.6316 65.8927
4091  65.46 65.8927
4092  65.4886 65.8927
4093  65.7078 65.8927
4094  65.6279 65.8927
4095  65.3768 65.8927
4096  65.7941 65.8927
4097  66.0928 65.8927
4098  66.1464 65.8927
4099  66.4373 66.061
