69.439  44.9443 45.1599
69.4634  44.5386 45.1599
69.4878  44.3289 45.1599
69.5122  44.3661 45.1599
69.5366  44.2539 45.1599
69.561  44.2623 45.1599
69.5854  43.7552 45.1599
69.6098  43.7174 45.1599
69.6341  43.7889 45.1599
69.6585  43.4636 45.1599
69.6829  43.3768 45.1599
69.7073  43.6347 45.1599
69.7317  43.8179 45.1599
69.7561  43.925 45.1599
69.7805  43.8606 45.1599
69.8049  43.8597 45.1599
69.8293  43.5664 45.1599
69.8537  43.4049 45.1599
69.878  43.5641 45.1599
69.9024  44.2105 45.1599
69.9268  44.525 45.1599
69.9512  44.5504 45.1599
69.9756  44.4539 45.1599
70  44.2758 45.1599
70.0244  44.3235 45.1599
70.0488  44.3034 45.1599
70.0732  44.212 45.1599
70.0976  44.3026 45.1599
70.122  44.3799 45.1599
70.1463  43.9998 45.1599
70.1707  43.9309 45.1599
70.1951  44.2776 45.1599
70.2195  44.1221 45.1599
70.2439  43.8794 45.1599
70.2683  43.9737 45.1599
70.2927  43.9559 45.1599
70.3171  43.7202 45.1599
70.3415  43.6585 45.1599
70.3659  43.6904 45.1599
70.3902  43.5099 45.1599
70.4146  43.1326 45.1599
70.439  42.6284 45.1599
70.4634  42.5873 45.1599
70.4878  43.2088 45.1599
70.5122  43.5016 45.1599
70.5366  43.7699 45.1599
70.561  43.6535 45.1599
70.5854  44.0852 45.1599
70.6098  44.1612 45.1599
70.6341  44.2985 45.1599
70.6585  44.0003 45.1599
70.6829  43.8727 45.1599
70.7073  44.0782 45.1599
70.7317  43.9444 45.1599
70.7561  44.2162 45.1599
70.7805  44.0347 45.1599
70.8049  43.539 45.1599
70.8293  43.2959 45.1599
70.8537  43.6354 45.1599
70.878  43.3044 45.1599
70.9024  43.8431 45.1599
70.9268  43.8815 45.1599
70.9512  44.2332 45.1599
70.9756  44.1459 45.1599
71  44.5285 45.1599
71.0244  44.3959 45.1599
71.0488  44.6206 45.1599
71.0732  44.007 45.1599
71.0976  44.0947 45.1599
71.122  44.1756 45.1599
71.1463  43.9458 45.1599
71.1707  43.727 45.1599
71.1951  43.6238 45.1599
71.2195  43.535 45.1599
71.2439  43.2072 45.1599
71.2683  43.3059 45.1599
71.2927  43.2108 45.1599
71.3171  43.1716 45.1599
71.3415  43.792 45.1599
71.3659  43.8049 45.1599
71.3902  43.6533 45.1599
71.4146  44.2134 45.1599
71.439  44.7685 45.1599
71.4634  44.4851 45.1599
71.4878  44.4791 45.1599
71.5122  44.3832 45.1599
71.5366  44.1098 45.1599
71.561  43.4823 45.1599
71.5854  43.5459 45.1599
71.6098  43.8132 45.1599
71.6341  43.8539 45.1599
71.6585  43.6901 45.1599
71.6829  43.7537 45.1599
71.7073  43.7592 45.1599
71.7317  43.9405 45.1599
71.7561  43.7688 45.1599
71.7805  43.919 45.1599
71.8049  44.0694 45.1599
71.8293  44.0462 45.1599
71.8537  44.0791 45.1599
71.878  44.1432 45.1599
71.9024  44.0585 45.1599
71.9268  44.1786 45.1599
71.9512  43.8132 45.1599
71.9756  43.5528 45.1599
72  43.7345 45.1599
72.0244  43.9056 45.1599
72.0488  43.8609 45.1599
72.0732  43.5986 45.1599
72.0976  43.526 45.1599
72.122  43.8486 45.1599
72.1463  44.2735 45.1599
72.1707  44.6018 45.1599
72.1951  44.9585 45.1599
72.2195  44.8419 45.1599
72.2439  44.6246 45.1599
72.2683  44.6412 45.1599
72.2927  44.3292 45.1599
72.3171  44.0993 45.1599
72.3415  43.891 45.1599
72.3659  43.4638 45.1599
72.3902  43.3486 45.1599
72.4146  43.7081 45.1599
72.439  43.7249 45.1599
72.4634  43.7996 45.1599
72.4878  43.6872 45.1599
72.5122  43.7837 45.1599
72.5366  43.5418 45.1599
72.561  43.9239 45.1599
72.5854  43.6666 45.1599
72.6098  43.9563 45.1599
72.6341  43.9387 45.1599
72.6585  44.2701 45.1599
72.6829  44.1394 45.1599
72.7073  44.0396 45.1599
72.7317  43.974 45.1599
72.7561  44.1821 45.1599
72.7805  43.9597 45.1599
72.8049  43.9223 45.1599
72.8293  43.4758 45.1599
72.8537  43.4975 45.1599
72.878  43.4322 45.1599
72.9024  43.3739 45.1599
72.9268  43.3408 45.1599
72.9512  43.5249 45.1599
72.9756  43.5136 45.1599
73  43.6293 45.1599
73.0244  44.1235 45.1599
73.0488  43.6998 45.1599
73.0732  43.6889 45.1599
73.0976  43.7455 45.1599
73.122  43.7359 45.1599
73.1463  43.6565 45.1599
73.1707  43.7309 45.1599
73.1951  43.942 45.1599
73.2195  43.8174 45.1599
73.2439  43.9193 45.1599
73.2683  43.9033 45.1599
73.2927  43.9394 45.1599
73.3171  43.554 45.1599
73.3415  43.9889 45.1599
73.3659  44.0779 45.1599
73.3902  43.9187 45.1599
73.4146  44.1329 45.1599
73.439  43.8668 45.1599
73.4634  44.1497 45.1599
73.4878  44.1807 45.1599
73.5122  44.2846 45.1599
73.5366  43.962 45.1599
73.561  44.1349 45.1599
73.5854  43.837 45.1599
73.6098  43.4815 45.1599
73.6341  43.947 45.1599
73.6585  44.4957 45.1599
73.6829  44.6299 45.1599
73.7073  44.4705 45.1599
73.7317  44.5311 45.1599
73.7561  44.6349 45.1599
73.7805  44.2219 45.1599
73.8049  43.679 45.1599
73.8293  43.3907 45.1599
73.8537  43.2074 45.1599
73.878  42.7546 45.1599
73.9024  42.4732 45.1599
73.9268  42.9713 45.1599
73.9512  43.5451 45.1599
73.9756  43.2267 45.1599
74  43.5144 45.1599
74.0244  43.2628 45.1599
74.0488  43.7405 45.1599
74.0732  43.3461 45.1599
74.0976  43.2679 45.1599
74.122  43.8443 45.1599
74.1463  43.7072 45.1599
74.1707  43.6405 45.1599
74.1951  43.4519 45.1599
74.2195  43.1351 45.1599
74.2439  42.9439 45.1599
74.2683  43.0002 45.1599
74.2927  42.9103 45.1599
74.3171  42.5145 45.1599
74.3415  42.6377 45.1599
74.3659  42.6817 45.1599
74.3902  42.6326 45.1599
74.4146  42.7276 45.1599
74.439  42.465 45.1599
74.4634  42.5397 45.1599
74.4878  42.5809 45.1599
74.5122  42.98 45.1599
74.5366  43.0113 45.1599
74.561  42.9525 45.1599
74.5854  42.7772 45.1599
74.6098  42.8494 45.1599
74.6341  43.0188 45.1599
74.6585  42.9841 45.1599
74.6829  42.9244 45.1599
74.7073  43.0727 45.1599
74.7317  42.8318 45.1599
74.7561  43.1323 45.1599
74.7805  42.6641 45.1599
74.8049  42.3239 45.1599
74.8293  42.2316 45.1599
74.8537  42.2545 45.1599
74.878  41.7675 45.1599
74.9024  41.7142 45.1599
74.9268  41.68 45.1599
74.9512  41.7878 45.1599
74.9756  41.7568 45.1599
75  41.9951 45.1599
75.0244  42.4319 45.1599
75.0488  42.314 45.1599
75.0732  42.6732 45.1599
75.0976  42.5002 45.1599
75.122  42.8267 45.1599
75.1463  42.4712 45.1599
75.1707  42.5517 45.1599
75.1951  42.5775 45.1599
75.2195  42.6159 45.1599
75.2439  42.7246 45.1599
75.2683  42.961 45.1599
75.2927  43.1846 45.1599
75.3171  43.4208 45.1599
75.3415  43.3999 45.1599
75.3659  43.1416 45.1599
75.3902  43.299 45.1599
75.4146  43.0701 45.1599
75.439  43.1168 45.1599
75.4634  43.2163 45.1599
75.4878  43.2278 45.1599
75.5122  43.1742 45.1599
75.5366  43.0911 45.1599
75.561  42.9576 45.1599
75.5854  42.6742 45.1599
75.6098  42.7522 45.1599
75.6341  42.5894 45.1599
75.6585  42.6058 45.1599
75.6829  42.8557 45.1599
75.7073  42.6194 45.1599
75.7317  42.8702 45.1599
75.7561  43.2399 45.1599
75.7805  43.2687 45.1599
75.8049  43.4322 45.1599
75.8293  43.4389 45.1599
75.8537  42.6195 45.1599
75.878  43.1258 45.1599
75.9024  43.1056 45.1599
75.9268  42.884 45.1599
75.9512  42.7213 45.1599
75.9756  42.7449 45.1599
76  42.7786 45.1599
76.0244  43.0194 45.1599
76.0488  42.8779 45.1599
76.0732  43.0769 45.1599
76.0976  43.0299 45.1599
76.122  42.8321 45.1599
76.1463  42.8154 45.1599
76.1707  42.9762 45.1599
76.1951  43.001 45.1599
76.2195  43.0687 45.1599
76.2439  42.9658 45.1599
76.2683  43.2522 45.1599
76.2927  43.3174 45.1599
76.3171  43.874 45.1599
76.3415  43.9679 45.1599
76.3659  43.8624 45.1599
76.3902  44.0174 45.1599
76.4146  43.9573 45.1599
76.439  44.5433 45.1599
76.4634  44.7624 45.1599
76.4878  44.7935 45.1599
76.5122  44.8432 45.1599
76.5366  44.8998 45.1599
76.561  44.8192 45.1599
76.5854  45.3641 45.1599
76.6098  45.8338 45.3876
76.6341  46.1177 45.9452
76.6585  46.3492 46.3641
76.6829  46.2323 46.3879
76.7073  46.0405 46.3879
76.7317  45.8873 46.3879
76.7561  45.9793 46.3879
76.7805  46.5537 46.3879
76.8049  46.7131 46.5481
76.8293  46.6124 46.7567
76.8537  46.3776 46.7567
76.878  46.563 46.7567
76.9024  46.7179 46.7567
76.9268  46.9202 46.7652
76.9512  46.8072 47.187
76.9756  46.9081 47.187
77  46.467 47.187
77.0244  46.0624 47.187
77.0488  45.97 47.187
77.0732  46.1181 47.187
77.0976  46.0197 47.187
77.122  46.0122 47.187
77.1463  45.8701 47.187
77.1707  46.1427 47.187
77.1951  46.1653 47.187
77.2195  46.1366 47.187
77.2439  45.701 47.187
77.2683  45.5068 47.187
77.2927  45.5083 47.187
77.3171  45.9472 47.187
77.3415  45.5553 47.187
77.3659  45.6552 47.187
77.3902  45.6811 47.187
77.4146  45.8788 47.187
77.439  46.1589 47.187
77.4634  46.0527 47.187
77.4878  46.4017 47.187
77.5122  46.251 47.187
77.5366  46.4402 47.187
77.561  46.5586 47.187
77.5854  46.5181 47.187
77.6098  46.7224 47.187
77.6341  46.1662 47.187
77.6585  46.1787 47.187
77.6829  46.1154 47.187
77.7073  45.7832 47.187
77.7317  45.9115 47.187
77.7561  45.7595 47.187
77.7805  46.1633 47.187
77.8049  46.1637 47.187
77.8293  45.7954 47.187
77.8537  45.8784 47.187
77.878  46.0753 47.187
77.9024  46.2921 47.187
77.9268  46.5426 47.187
77.9512  46.7579 47.187
77.9756  46.8104 47.187
78  46.6414 47.187
78.0244  46.6509 47.187
78.0488  46.6536 47.187
78.0732  46.7843 47.187
78.0976  46.5287 47.187
78.122  46.4056 47.187
78.1463  46.3458 47.187
78.1707  46.2474 47.187
78.1951  46.1928 47.187
78.2195  46.2227 47.187
78.2439  46.1686 47.187
78.2683  46.1491 47.187
78.2927  46.1226 47.187
78.3171  46.5804 47.187
78.3415  46.3335 47.187
78.3659  46.3407 47.187
78.3902  46.759 47.187
78.4146  46.8121 47.187
78.439  46.9732 47.187
78.4634  47.2549 47.187
78.4878  47.2804 47.187
78.5122  47.2694 47.5682
78.5366  47.3952 47.5682
78.561  47.4994 47.5682
78.5854  47.5825 47.5682
78.6098  47.4576 47.7048
78.6341  47.5465 47.7048
78.6585  47.1447 47.7048
78.6829  47.2082 47.7048
78.7073  47.316 47.7048
78.7317  47.3991 47.7048
78.7561  47.4887 47.7048
78.7805  47.3242 47.7048
78.8049  47.5248 47.7048
78.8293  47.4092 47.7048
78.8537  47.865 47.7048
78.878  47.8111 48.0155
78.9024  47.9935 48.0155
78.9268  47.9371 48.0155
78.9512  47.8711 48.0155
78.9756  48.2454 48.0155
79  48.1596 48.3692
79.0244  48.4782 48.3692
79.0488  48.3732 48.4728
79.0732  48.3751 48.4728
79.0976  48.3552 48.4728
79.122  48.5141 48.5134
79.1463  48.9418 48.5134
79.1707  48.7289 48.9381
79.1951  48.922 48.9381
79.2195  48.5424 48.9381
79.2439  48.3624 48.9381
79.2683  48.6003 48.9381
79.2927  48.7209 48.9381
79.3171  48.8991 48.9381
79.3415  48.6652 48.9381
79.3659  48.6435 48.9381
79.3902  48.4439 48.9381
79.4146  47.8137 48.9381
79.439  47.9 48.9381
79.4634  48.0571 48.9381
79.4878  48.2602 48.9381
79.5122  48.3569 48.9381
79.5366  48.1498 48.9381
79.561  48.1124 48.9381
79.5854  48.0537 48.9381
79.6098  47.9524 48.9381
79.6341  47.6952 48.9381
79.6585  47.6648 48.9381
79.6829  47.7224 48.9381
79.7073  47.887 48.9381
79.7317  47.3233 48.9381
79.7561  47.1187 48.9381
79.7805  47.2523 48.9381
79.8049  47.4635 48.9381
79.8293  47.6663 48.9381
79.8537  47.981 48.9381
79.878  48.0538 48.9381
79.9024  47.7233 48.9381
79.9268  47.9609 48.9381
79.9512  47.8686 48.9381
79.9756  47.557 48.9381
80  47.4099 48.9381
80.0244  47.7119 48.9381
80.0488  47.4026 48.9381
80.0732  47.728 48.9381
80.0976  47.5227 48.9381
80.122  47.6217 48.9381
80.1463  47.89 48.9381
80.1707  47.7808 48.9381
80.1951  47.4757 48.9381
80.2195  47.7296 48.9381
80.2439  47.9793 48.9381
80.2683  48.2073 48.9381
80.2927  47.7465 48.9381
80.3171  47.6273 48.9381
80.3415  47.3858 48.9381
80.3659  47.1926 48.9381
80.3902  47.8282 48.9381
80.4146  47.4983 48.9381
80.439  47.6293 48.9381
80.4634  47.5717 48.9381
80.4878  47.5807 48.9381
80.5122  47.5788 48.9381
80.5366  47.6936 48.9381
80.561  47.7402 48.9381
80.5854  47.6546 48.9381
80.6098  47.2747 48.9381
80.6341  46.7664 48.9381
80.6585  46.819 48.9381
80.6829  46.6883 48.9381
80.7073  46.7674 48.9381
80.7317  46.7862 48.9381
80.7561  46.8565 48.9381
80.7805  46.8937 48.9381
80.8049  46.5253 48.9381
80.8293  46.3363 48.9381
80.8537  46.4644 48.9381
80.878  46.8012 48.9381
80.9024  46.901 48.9381
80.9268  46.4999 48.9381
80.9512  46.5733 48.9381
80.9756  46.977 48.9381
81  47.0405 48.9381
81.0244  46.8905 48.9381
81.0488  47.2288 48.9381
81.0732  47.5257 48.9381
81.0976  47.4689 48.9381
81.122  47.0223 48.9381
81.1463  46.959 48.9381
81.1707  46.9034 48.9381
81.1951  46.6164 48.9381
81.2195  47.0174 48.9381
81.2439  47.0499 48.9381
81.2683  47.3009 48.9381
81.2927  47.1976 48.9381
81.3171  47.3078 48.9381
81.3415  47.4843 48.9381
81.3659  47.2125 48.9381
81.3902  46.9483 48.9381
81.4146  47.3688 48.9381
81.439  47.6383 48.9381
81.4634  47.7979 48.9381
81.4878  47.6986 48.9381
81.5122  47.9606 48.9381
81.5366  47.9308 48.9381
81.561  47.8922 48.9381
81.5854  47.6802 48.9381
81.6098  47.2743 48.9381
81.6341  47.3661 48.9381
81.6585  47.4436 48.9381
81.6829  47.3455 48.9381
81.7073  47.385 48.9381
81.7317  47.0893 48.9381
81.7561  47.5117 48.9381
81.7805  47.2672 48.9381
81.8049  47.3354 48.9381
81.8293  47.9172 48.9381
81.8537  47.3555 48.9381
81.878  47.4088 48.9381
81.9024  47.0394 48.9381
81.9268  47.4557 48.9381
81.9512  47.7076 48.9381
81.9756  48.2296 48.9381
82  48.2969 48.9381
82.0244  48.107 48.9381
82.0488  48.1635 48.9381
82.0732  47.8884 48.9381
82.0976  47.9878 48.9381
82.122  48.3143 48.9381
82.1463  48.8541 48.9381
82.1707  48.7624 48.9381
82.1951  48.6433 48.9381
82.2195  48.6818 48.9381
82.2439  48.4524 48.9381
82.2683  48.1993 48.9381
82.2927  48.4719 48.9381
82.3171  48.5372 48.9381
82.3415  48.4517 48.9381
82.3659  48.2421 48.9381
82.3902  48.1267 48.9381
82.4146  47.6439 48.9381
82.439  47.5858 48.9381
82.4634  47.6349 48.9381
82.4878  47.5266 48.9381
82.5122  47.3195 48.9381
82.5366  47.3172 48.9381
82.561  47.3112 48.9381
82.5854  47.2985 48.9381
82.6098  47.1143 48.9381
82.6341  46.9437 48.9381
82.6585  47.3276 48.9381
82.6829  47.4331 48.9381
82.7073  47.6988 48.9381
82.7317  47.6224 48.9381
82.7561  47.7256 48.9381
82.7805  47.9404 48.9381
82.8049  48.0115 48.9381
82.8293  47.8586 48.9381
82.8537  47.6567 48.9381
82.878  48.0901 48.9381
82.9024  47.6487 48.9381
82.9268  47.628 48.9381
82.9512  47.6873 48.9381
82.9756  47.3388 48.9381
83  47.6696 48.9381
83.0244  48.0673 48.9381
83.0488  47.9181 48.9381
83.0732  48.0872 48.9381
83.0976  48.496 48.9381
83.122  48.1939 48.9381
83.1463  48.2524 48.9381
83.1707  47.6045 48.9381
83.1951  47.5965 48.9381
83.2195  47.8617 48.9381
83.2439  47.8273 48.9381
83.2683  48.1574 48.9381
83.2927  47.9969 48.9381
83.3171  47.8463 48.9381
83.3415  47.715 48.9381
83.3659  47.6117 48.9381
83.3902  47.9495 48.9381
83.4146  47.7872 48.9381
83.439  47.6807 48.9381
83.4634  48.0462 48.9381
83.4878  48.0364 48.9381
83.5122  48.1196 48.9381
83.5366  48.1488 48.9381
83.561  48.2112 48.9381
83.5854  47.6519 48.9381
83.6098  47.6135 48.9381
83.6341  47.4345 48.9381
83.6585  47.6468 48.9381
83.6829  47.7577 48.9381
83.7073  48.0113 48.9381
83.7317  47.6692 48.9381
83.7561  47.5471 48.9381
83.7805  47.4234 48.9381
83.8049  47.49 48.9381
83.8293  47.431 48.9381
83.8537  47.2734 48.9381
83.878  47.3085 48.9381
83.9024  47.1154 48.9381
83.9268  46.9358 48.9381
83.9512  46.4965 48.9381
83.9756  46.5735 48.9381
84  46.9019 48.9381
84.0244  46.7788 48.9381
84.0488  46.5971 48.9381
84.0732  47.2123 48.9381
84.0976  47.6027 48.9381
84.122  47.6847 48.9381
84.1463  47.4738 48.9381
84.1707  47.2453 48.9381
84.1951  47.1957 48.9381
84.2195  47.4609 48.9381
84.2439  47.5331 48.9381
84.2683  47.1988 48.9381
84.2927  47.0633 48.9381
84.3171  46.8648 48.9381
84.3415  46.8262 48.9381
84.3659  47.0945 48.9381
84.3902  47.2952 48.9381
84.4146  46.9585 48.9381
84.439  47.156 48.9381
84.4634  46.9715 48.9381
84.4878  47.042 48.9381
84.5122  46.9474 48.9381
84.5366  46.8348 48.9381
84.561  47.1144 48.9381
84.5854  47.0716 48.9381
84.6098  46.807 48.9381
84.6341  46.9555 48.9381
84.6585  46.6845 48.9381
84.6829  46.7547 48.9381
84.7073  46.663 48.9381
84.7317  46.7635 48.9381
84.7561  46.6677 48.9381
84.7805  46.7578 48.9381
84.8049  46.7928 48.9381
84.8293  47.1999 48.9381
84.8537  47.125 48.9381
84.878  46.9109 48.9381
84.9024  47.0477 48.9381
84.9268  46.8581 48.9381
84.9512  46.8323 48.9381
84.9756  46.8804 48.9381
85  46.8199 48.9381
85.0244  47.04 48.9381
85.0488  46.8235 48.9381
85.0732  46.7918 48.9381
85.0976  46.4597 48.9381
85.122  46.1872 48.9381
85.1463  46.3956 48.9381
85.1707  46.6506 48.9381
85.1951  46.9789 48.9381
85.2195  46.8145 48.9381
85.2439  46.4567 48.9381
85.2683  46.4929 48.9381
85.2927  46.5723 48.9381
85.3171  46.6772 48.9381
85.3415  47.002 48.9381
85.3659  46.8981 48.9381
85.3902  47.0689 48.9381
85.4146  46.9623 48.9381
85.439  47.4184 48.9381
85.4634  47.3672 48.9381
85.4878  47.4225 48.9381
85.5122  47.3137 48.9381
85.5366  47.6207 48.9381
85.561  47.3846 48.9381
85.5854  47.3401 48.9381
85.6098  47.517 48.9381
85.6341  47.6144 48.9381
85.6585  47.2303 48.9381
85.6829  46.7388 48.9381
85.7073  46.9844 48.9381
85.7317  46.8168 48.9381
85.7561  46.9634 48.9381
85.7805  47.204 48.9381
85.8049  47.1401 48.9381
85.8293  47.2717 48.9381
85.8537  47.2577 48.9381
85.878  46.7897 48.9381
85.9024  46.8098 48.9381
85.9268  46.6477 48.9381
85.9512  46.77 48.9381
85.9756  46.8869 48.9381
86  46.5473 48.9381
86.0244  46.4779 48.9381
86.0488  46.7596 48.9381
86.0732  47.0222 48.9381
86.0976  47.0398 48.9381
86.122  47.3643 48.9381
86.1463  47.9832 48.9381
86.1707  47.8087 48.9381
86.1951  47.9004 48.9381
86.2195  48.1716 48.9381
86.2439  48.5199 48.9381
86.2683  48.5373 48.9381
86.2927  48.3516 48.9381
86.3171  48.3649 48.9381
86.3415  48.0589 48.9381
86.3659  48.117 48.9381
86.3902  48.3496 48.9381
86.4146  48.0491 48.9381
86.439  48.1033 48.9381
86.4634  48.0817 48.9381
86.4878  47.9454 48.9381
86.5122  47.8272 48.9381
86.5366  47.6016 48.9381
86.561  47.4481 48.9381
86.5854  47.5052 48.9381
86.6098  47.8149 48.9381
86.6341  47.5043 48.9381
86.6585  47.711 48.9381
86.6829  47.9204 48.9381
86.7073  48.0055 48.9381
86.7317  48.3484 48.9381
86.7561  48.7168 48.9381
86.7805  48.6714 48.9381
86.8049  48.397 48.9381
86.8293  48.0949 48.9381
86.8537  47.6589 48.9381
86.878  47.602 48.9381
86.9024  47.8053 48.9381
86.9268  48.3587 48.9381
86.9512  48.1646 48.9381
86.9756  48.1022 48.9381
87  47.5642 48.9381
87.0244  47.4087 48.9381
87.0488  47.3671 48.9381
87.0732  46.8338 48.9381
87.0976  46.7537 48.9381
87.122  46.7123 48.9381
87.1463  47.0983 48.9381
87.1707  47.2302 48.9381
87.1951  47.2515 48.9381
87.2195  47.39 48.9381
87.2439  47.2079 48.9381
87.2683  47.2869 48.9381
87.2927  47.3097 48.9381
87.3171  47.3707 48.9381
87.3415  47.2576 48.9381
87.3659  47.4713 48.9381
87.3902  47.3607 48.9381
87.4146  47.5368 48.9381
87.439  47.7784 48.9381
87.4634  47.6997 48.9381
87.4878  48.0177 48.9381
87.5122  47.7326 48.9381
87.5366  47.7509 48.9381
87.561  48.3 48.9381
87.5854  48.1318 48.9381
87.6098  48.4936 48.9381
87.6341  48.4234 48.9381
87.6585  48.0475 48.9381
87.6829  48.0998 48.9381
87.7073  48.3078 48.9381
87.7317  48.4288 48.9381
87.7561  48.1407 48.9381
87.7805  47.8484 48.9381
87.8049  48.2473 48.9381
87.8293  48.1022 48.9381
87.8537  48.1215 48.9381
87.878  48.2401 48.9381
87.9024  48.5628 48.9381
87.9268  48.6315 48.9381
87.9512  48.9459 48.9381
87.9756  49.1086 48.9381
88  49.3443 49.2495
88.0244  50.1481 49.2495
88.0488  50.0561 50.8285
88.0732  50.1844 50.8285
88.0976  50.1925 50.8285
88.122  50.0626 50.8285
88.1463  50.1065 50.8285
88.1707  49.857 50.8285
88.1951  49.7962 50.8285
88.2195  49.8054 50.8285
88.2439  49.9403 50.8285
88.2683  50.0966 50.8285
88.2927  49.648 50.8285
88.3171  49.884 50.8285
88.3415  49.7354 50.8285
88.3659  50.1616 50.8285
88.3902  50.1849 50.8285
88.4146  50.1792 50.8285
88.439  50.2751 50.8285
88.4634  50.0785 50.8285
88.4878  50.2342 50.8285
88.5122  50.1772 50.8285
88.5366  49.7109 50.8285
88.561  49.988 50.8285
88.5854  50.2215 50.8285
88.6098  50.0607 50.8285
88.6341  50.627 50.8285
88.6585  50.3721 50.8285
88.6829  50.015 50.8285
88.7073  49.8983 50.8285
88.7317  50.0023 50.8285
88.7561  50.0326 50.8285
88.7805  50.1583 50.8285
88.8049  50.0269 50.8285
88.8293  49.9243 50.8285
88.8537  49.9305 50.8285
88.878  50.1723 50.8285
88.9024  50.2349 50.8285
88.9268  50.3083 50.8285
88.9512  50.0703 50.8285
88.9756  49.913 50.8285
89  49.9534 50.8285
89.0244  50.3453 50.8285
89.0488  50.6299 50.8285
89.0732  50.3518 50.8285
89.0976  50.0625 50.8285
89.122  49.826 50.8285
89.1463  49.69 50.8285
89.1707  49.5714 50.8285
89.1951  49.5523 50.8285
89.2195  49.3204 50.8285
89.2439  49.1201 50.8285
89.2683  48.9224 50.8285
89.2927  48.8855 50.8285
89.3171  48.9803 50.8285
89.3415  49.1287 50.8285
89.3659  49.7112 50.8285
89.3902  49.7929 50.8285
89.4146  49.8892 50.8285
89.439  50.3241 50.8285
89.4634  50.5856 50.8285
89.4878  50.377 50.8285
89.5122  50.6512 50.8285
89.5366  50.6085 50.8549
89.561  50.7138 50.8549
89.5854  50.726 50.8549
89.6098  50.4419 50.8549
89.6341  50.9793 50.8549
89.6585  50.8227 50.9194
89.6829  50.9182 50.9194
89.7073  50.6322 50.9194
89.7317  50.7883 50.9194
89.7561  51.0801 51.0186
89.7805  51.0551 51.1772
89.8049  50.7286 51.3767
89.8293  50.4961 51.3767
89.8537  50.3898 51.3767
89.878  50.5812 51.3767
89.9024  51.2751 51.3767
89.9268  51.5103 51.3767
89.9512  51.8485 51.839
89.9756  51.3364 51.9547
90  51.4442 51.9547
90.0244  51.4779 51.9547
90.0488  51.6677 51.9547
90.0732  51.837 51.9547
90.0976  51.6539 51.9547
90.122  51.5238 51.9547
90.1463  51.4141 51.9547
90.1707  51.5058 51.9547
90.1951  51.2692 51.9547
90.2195  50.831 51.9547
90.2439  50.5081 51.9547
90.2683  50.5631 51.9547
90.2927  50.2117 51.9547
90.3171  49.923 51.9547
90.3415  49.9712 51.9547
90.3659  49.4297 51.9547
90.3902  49.6797 51.9547
90.4146  49.6525 51.9547
90.439  49.7921 51.9547
90.4634  49.7445 51.9547
90.4878  49.7335 51.9547
90.5122  49.3589 51.9547
90.5366  49.2653 51.9547
90.561  49.5907 51.9547
90.5854  49.2929 51.9547
90.6098  49.3791 51.9547
90.6341  49.6296 51.9547
90.6585  49.6696 51.9547
90.6829  50.1995 51.9547
90.7073  50.0753 51.9547
90.7317  50.1721 51.9547
90.7561  50.1828 51.9547
90.7805  49.8338 51.9547
90.8049  49.7738 51.9547
90.8293  49.7234 51.9547
90.8537  49.688 51.9547
90.878  49.8688 51.9547
90.9024  49.9466 51.9547
90.9268  49.652 51.9547
90.9512  49.7168 51.9547
90.9756  50.0196 51.9547
91  50.1165 51.9547
91.0244  50.1732 51.9547
91.0488  50.54 51.9547
91.0732  51.0712 51.9547
91.0976  51.2056 51.9547
91.122  51.5161 51.9547
91.1463  51.7077 51.9547
91.1707  51.9209 51.9547
91.1951  51.6343 51.9547
91.2195  51.7641 51.9547
91.2439  51.5746 51.9547
91.2683  51.5192 51.9547
91.2927  51.266 51.9547
91.3171  51.395 51.9547
91.3415  51.4253 51.9547
91.3659  51.2429 51.9547
91.3902  51.4878 51.9547
91.4146  51.5594 51.9547
91.439  52.0521 51.9547
91.4634  51.8129 52.1679
91.4878  51.4993 52.1679
91.5122  51.8375 52.1679
91.5366  51.6557 52.1679
91.561  51.4588 52.1679
91.5854  51.4183 52.1679
91.6098  51.3608 52.1679
91.6341  51.7744 52.1679
91.6585  52.1666 52.1679
91.6829  52.4695 52.2327
91.7073  51.913 52.3434
91.7317  52.2206 52.3434
91.7561  52.1618 52.3612
91.7805  52.1193 52.3612
91.8049  52.3561 52.3612
91.8293  52.2691 52.3612
91.8537  52.2663 52.3612
91.878  52.1112 52.3612
91.9024  51.8389 52.3612
91.9268  51.921 52.3612
91.9512  51.5109 52.3612
91.9756  51.7238 52.3612
92  51.8337 52.3612
92.0244  51.7441 52.3612
92.0488  51.7111 52.3612
92.0732  51.8939 52.3612
92.0976  52.095 52.3612
92.122  52.3934 52.3612
92.1463  52.614 52.3612
92.1707  52.7702 52.9679
92.1951  52.9955 52.9679
92.2195  53.413 53.1774
92.2439  53.5029 53.2937
92.2683  53.3988 53.7684
92.2927  53.2327 53.7684
92.3171  53.1081 53.7684
92.3415  53.1947 53.7684
92.3659  52.6632 53.7684
92.3902  52.2106 53.7684
92.4146  51.9791 53.7684
92.439  51.9361 53.7684
92.4634  52.0019 53.7684
92.4878  51.8189 53.7684
92.5122  51.7214 53.7684
92.5366  51.75 53.7684
92.561  51.691 53.7684
92.5854  51.6766 53.7684
92.6098  51.6175 53.7684
92.6341  51.9672 53.7684
92.6585  51.52 53.7684
92.6829  51.0285 53.7684
